userId,wallpaperId,rating,timestamp
1720,1601,3.5,1848644603
1720,2069,3.5,1848648289
1720,2771,3.5,1848659974
1720,2203,5.0,1848678761
1720,1264,5.0,1848684069
1720,24,4.5,1848695555
1720,2889,5.0,1848716904
1720,1740,4.5,1848718178
1720,1320,4.5,1848733106
1721,1189,5.0,1848623498
1721,1020,5.0,1848630296
1721,78,4.0,1848637279
1721,1164,4.5,1848647087
1721,2377,5.0,1848655845
1721,1320,4.5,1848668334
1721,211,2.0,1848687386
1721,1757,4.0,1848693944
1721,49,5.0,1848706181
1721,2361,4.5,1848719925
1721,1544,4.0,1848730333
1721,800,4.5,1848738325
1721,2503,5.0,1848744218
1721,1425,4.5,1848754080
1721,1795,4.0,1848769629
1721,936,3.0,1848779525
1721,1204,3.5,1848783773
1722,1606,3.0,1848709443
1722,1802,4.0,1848721354
1722,2220,3.0,1848731581
1722,2434,3.0,1848743525
1722,468,3.5,1848759629
1722,934,5.0,1848778142
1722,2194,3.5,1848783358
1722,1108,5.0,1848804847
1722,2350,3.0,1848815358
1722,739,5.0,1848834077
1722,792,4.5,1848853112
1722,975,5.0,1848865771
1722,2525,5.0,1848866390
1722,2794,5.0,1848878863
1722,2370,3.5,1848897595
1722,2421,2.0,1848914183
1722,1255,3.5,1848922014
1722,1616,3.0,1848936090
1722,2445,4.5,1848951693
1722,2709,3.0,1848961773
1722,1051,5.0,1848972926
1723,1386,3.5,1848801116
1723,939,4.5,1848803205
1723,1585,4.0,1848818475
1723,1474,4.0,1848830838
1723,2261,4.0,1848831572
1723,2112,4.0,1848839105
1723,634,5.0,1848856874
1723,1119,5.0,1848864060
1723,1144,5.0,1848876832
1723,549,4.0,1848882939
1723,1046,4.0,1848898257
1723,202,3.0,1848917206
1723,1305,3.5,1848928327
1723,2486,3.5,1848939697
1723,149,3.5,1848958324
1723,2517,5.0,1848958652
1723,1511,5.0,1848976768
1723,1531,5.0,1848992120
1723,2500,4.5,1849011427
1723,1732,3.0,1849027017
1724,2313,4.5,1848881089
1724,2244,5.0,1848895592
1724,3,5.0,1848912252
1724,1835,5.0,1848913521
1724,2086,4.5,1848926622
1724,2295,5.0,1848927746
1724,2290,5.0,1848932963
1724,2561,5.0,1848950996
1724,1001,4.5,1848953132
1724,756,3.5,1848968629
1724,1060,4.0,1848969196
1724,2208,3.5,1848989122
1724,2340,4.0,1848990873
1724,899,4.5,1848996467
1724,188,4.0,1849010338
1724,243,3.5,1849014794
1724,1995,5.0,1849028158
1724,469,5.0,1849029476
1724,1068,5.0,1849046614
1724,713,5.0,1849049089
1724,2800,4.5,1849065245
1724,2122,4.0,1849086562
1724,2505,5.0,1849099474
1724,2117,4.5,1849104981
1725,1644,3.0,1848967777
1725,364,4.0,1848986012
1725,13,5.0,1848996931
1725,1478,4.5,1849014419
1725,702,3.0,1849025362
1725,2380,4.5,1849044930
1725,990,4.5,1849056563
1725,1647,5.0,1849074187
1725,1796,5.0,1849075724
1725,1131,2.0,1849077192
1725,800,5.0,1849096283
1725,1254,5.0,1849107687
1725,2869,3.0,1849110338
1725,1030,5.0,1849128388
1725,1570,5.0,1849139369
1725,1264,4.0,1849142222
1725,2143,5.0,1849155815
1725,2366,4.5,1849167895
1725,2480,4.5,1849179886
1725,1866,2.0,1849183832
1726,133,4.0,1849060974
1726,2465,3.5,1849071577
1726,639,4.5,1849071947
1726,2656,4.5,1849089012
1726,1755,5.0,1849099542
1726,2832,3.5,1849107855
1726,539,4.0,1849125520
1726,2736,3.5,1849127148
1726,475,5.0,1849131077
1726,895,3.0,1849143085
1726,1715,5.0,1849164679
1726,1543,4.5,1849185923
1726,2090,4.5,1849192673
1726,2259,5.0,1849212287
1726,1856,5.0,1849213117
1726,2131,2.0,1849229223
1726,2258,4.5,1849237914
1726,1876,3.0,1849256553
1726,2145,3.5,1849276367
1726,1208,4.0,1849289926
1726,2025,3.0,1849305246
1727,2106,2.5,1849132963
1727,2760,5.0,1849141601
1727,1409,4.5,1849145282
1727,1477,2.5,1849158685
1727,782,5.0,1849178002
1727,984,4.5,1849191178
1727,1192,4.5,1849199804
1727,1690,2.5,1849217123
1727,99,4.0,1849218923
1727,1638,5.0,1849226091
1727,426,4.0,1849240509
1727,2520,5.0,1849246629
1727,339,5.0,1849265965
1727,1218,5.0,1849286872
1727,2740,5.0,1849289795
1727,2783,5.0,1849307672
1728,785,5.0,1849215586
1728,1280,4.0,1849230761
1728,1555,5.0,1849245038
1728,564,5.0,1849246948
1728,2359,5.0,1849255734
1728,2011,5.0,1849261677
1728,637,2.5,1849276186
1728,1119,5.0,1849294814
1728,2905,4.0,1849314568
1728,2658,5.0,1849323817
1728,2595,5.0,1849343433
1728,116,3.0,1849360425
1728,1813,5.0,1849378798
1728,2503,5.0,1849381457
1728,2458,2.0,1849391029
1728,73,3.0,1849401896
1728,2571,5.0,1849415935
1728,1730,4.5,1849433011
1728,2901,3.0,1849443224
1728,632,3.0,1849452794
1728,1533,4.5,1849473710
1728,1328,4.0,1849490150
1728,2352,5.0,1849505275
1729,1481,2.5,1849315461
1729,1188,4.0,1849330067
1729,1177,5.0,1849330619
1729,928,5.0,1849346354
1729,260,4.5,1849366475
1729,226,4.5,1849387034
1729,1881,3.5,1849394358
1729,1145,5.0,1849405152
1729,1280,3.5,1849407430
1729,2150,4.5,1849413515
1729,357,4.0,1849422362
1729,2687,5.0,1849441640
1729,2567,4.0,1849447273
1729,2413,5.0,1849450113
1729,838,5.0,1849453620
1729,2906,5.0,1849458747
1729,1489,4.5,1849471091
1729,615,4.5,1849478464
1729,1377,5.0,1849497934
1730,263,3.0,1849394801
1730,2073,4.0,1849409405
1730,2815,4.0,1849410802
1730,235,3.0,1849420585
1730,930,5.0,1849437469
1730,611,4.0,1849442784
1730,1091,5.0,1849450203
1730,1334,3.5,1849455625
1730,897,5.0,1849476567
1730,780,5.0,1849495658
1730,1559,5.0,1849501584
1730,1375,4.5,1849514361
1730,1435,5.0,1849518656
1730,2671,5.0,1849532749
1730,1961,3.0,1849533361
1730,2484,2.5,1849553266
1730,899,5.0,1849560627
1730,1376,3.0,1849578719
1730,1990,4.5,1849588055
1730,340,4.0,1849601587
1730,1688,5.0,1849604120
1730,1441,2.5,1849624632
1730,2717,5.0,1849628937
1730,933,5.0,1849645727
1730,163,4.0,1849652800
1730,1613,5.0,1849671512
1731,1467,3.5,1849488600
1731,1363,3.0,1849504684
1731,2207,5.0,1849524893
1731,691,4.0,1849538480
1731,267,5.0,1849555193
1731,539,5.0,1849560905
1731,1161,4.0,1849561753
1731,431,4.0,1849564645
1731,2284,5.0,1849580403
1731,516,3.5,1849597849
1731,210,3.0,1849612592
1731,363,2.0,1849624396
1731,755,3.5,1849643296
1731,70,3.0,1849653484
1731,759,5.0,1849656509
1731,2113,3.0,1849672704
1731,430,3.5,1849689962
1731,2303,5.0,1849691391
1731,2820,5.0,1849705809
1731,1154,5.0,1849722464
1731,866,5.0,1849742371
1732,1039,5.0,1849568986
1732,1949,3.5,1849571801
1732,1320,3.5,1849575289
1732,1199,5.0,1849595751
1732,2181,2.5,1849612209
1732,1734,5.0,1849612794
1732,1431,5.0,1849625470
1732,622,4.0,1849629574
1732,1573,5.0,1849644749
1732,2736,4.0,1849658034
1732,960,4.5,1849668566
1732,2633,3.5,1849689434
1732,1381,4.5,1849708227
1732,1467,3.0,1849718352
1732,1159,5.0,1849732735
1732,1188,5.0,1849742311
1732,2038,5.0,1849759473
1733,148,3.0,1849647805
1733,1400,3.5,1849660458
1733,60,4.0,1849677714
1733,1839,4.0,1849693660
1733,2462,3.0,1849711774
1733,1512,5.0,1849732292
1733,534,4.5,1849742892
1733,367,4.5,1849762312
1733,1712,3.0,1849763066
1733,1263,5.0,1849763602
1733,1697,4.5,1849773725
1733,107,3.0,1849792830
1733,2263,4.0,1849797132
1733,1938,4.0,1849809472
1733,2861,4.0,1849824154
1733,1786,4.0,1849837958
1733,764,5.0,1849855185
1733,1705,4.5,1849874067
1733,939,3.0,1849881377
1733,2019,5.0,1849884346
1733,893,3.0,1849887121
1733,2087,4.0,1849896025
1733,2552,5.0,1849912693
1733,2636,5.0,1849927726
1733,854,3.0,1849932154
1734,2082,4.5,1849750024
1734,2395,3.0,1849767833
1734,1570,5.0,1849772310
1734,75,3.0,1849787369
1734,1574,4.0,1849804623
1734,851,4.0,1849806223
1734,857,3.0,1849814635
1734,1702,4.5,1849829876
1734,1470,5.0,1849830900
1734,2604,5.0,1849841563
1734,1946,5.0,1849851900
1734,600,4.0,1849865879
1734,351,4.5,1849867674
1734,704,4.0,1849887084
1734,661,3.0,1849905312
1734,172,4.0,1849922394
1735,944,4.5,1849825536
1735,1068,5.0,1849844896
1735,617,2.5,1849857558
1735,2059,3.5,1849864092
1735,151,3.0,1849870538
1735,2759,4.0,1849882073
1735,1534,3.5,1849902881
1735,972,4.0,1849920244
1735,1014,5.0,1849930480
1735,565,3.0,1849942351
1735,2848,3.0,1849952871
1735,1605,5.0,1849965529
1735,97,4.5,1849981127
1735,2132,4.5,1849996151
1735,560,3.0,1850002451
1735,1694,4.5,1850020428
1735,504,2.5,1850025604
1736,1367,5.0,1849919954
1736,1451,3.5,1849936534
1736,58,3.5,1849937855
1736,935,5.0,1849941552
1736,2058,4.0,1849955891
1736,1273,5.0,1849965872
1736,2676,5.0,1849986537
1736,2377,3.0,1850006624
1736,2234,3.5,1850017722
1736,2225,2.5,1850026350
1736,2610,4.5,1850045652
1736,1420,3.5,1850066139
1736,2808,5.0,1850078854
1736,663,3.5,1850089632
1736,1845,5.0,1850104655
1736,1725,4.0,1850113327
1736,2455,4.5,1850129787
1736,2773,5.0,1850144484
1736,1333,4.0,1850155980
1737,1900,3.5,1850009016
1737,1409,4.0,1850023190
1737,2887,4.5,1850042176
1737,1521,4.5,1850042558
1737,542,4.5,1850046287
1737,2586,4.5,1850051407
1737,1256,5.0,1850056473
1737,2744,3.5,1850060311
1737,1712,3.0,1850060970
1737,2085,5.0,1850069921
1737,1608,2.0,1850078442
1737,2672,5.0,1850099702
1737,67,4.5,1850103410
1737,1014,5.0,1850124347
1737,1218,4.5,1850145880
1737,2155,4.5,1850157634
1737,1888,3.0,1850164056
1738,2150,5.0,1850086962
1738,623,3.0,1850102326
1738,924,3.0,1850114969
1738,1210,4.0,1850120750
1738,250,4.0,1850130263
1738,833,5.0,1850134197
1738,1107,3.0,1850134502
1738,738,5.0,1850139321
1738,2771,5.0,1850144601
1738,390,4.0,1850155356
1738,596,4.5,1850161344
1738,2281,4.0,1850168195
1738,938,3.5,1850183342
1738,1504,5.0,1850187774
1738,1036,5.0,1850199724
1738,828,5.0,1850204799
1738,872,4.5,1850211673
1738,2513,4.5,1850225814
1739,2085,4.0,1850183918
1739,1273,4.5,1850193506
1739,870,3.0,1850209271
1739,1750,3.0,1850215017
1739,202,4.0,1850223711
1739,1424,4.0,1850240891
1739,1229,4.5,1850262245
1739,2724,2.0,1850262974
1739,1096,5.0,1850269952
1739,157,5.0,1850280806
1739,1851,3.5,1850281168
1739,2004,4.5,1850296197
1739,129,3.5,1850307771
1739,531,5.0,1850318345
1739,2111,2.0,1850335092
1739,1947,3.0,1850340960
1739,350,3.0,1850351067
1739,1403,4.0,1850365187
1739,1208,5.0,1850382788
1739,438,4.5,1850394334
1739,1097,4.5,1850415676
1739,1304,3.0,1850427473
1739,1463,4.5,1850427785
1739,274,3.0,1850435913
1740,867,4.5,1850257113
1740,890,4.0,1850268755
1740,1095,5.0,1850282768
1740,1591,3.5,1850292724
1740,2511,3.5,1850293879
1740,2611,5.0,1850295967
1740,2643,3.5,1850305884
1740,819,3.5,1850321291
1740,1160,4.5,1850332461
1740,2863,3.0,1850352997
1740,2584,3.5,1850365310
1740,1619,5.0,1850386317
1740,915,5.0,1850388890
1740,95,2.5,1850398186
1740,2588,3.0,1850404928
1740,768,4.0,1850423036
1740,1356,3.5,1850424011
1740,778,3.5,1850439446
1740,1617,5.0,1850447888
1740,1274,5.0,1850466216
1740,1007,4.0,1850467196
1740,2815,4.5,1850474974
1740,1549,4.0,1850491037
1740,1382,3.0,1850495721
1741,782,5.0,1850350141
1741,342,3.0,1850364344
1741,2399,5.0,1850370473
1741,524,3.5,1850384266
1741,538,4.5,1850399220
1741,2228,5.0,1850417141
1741,2062,4.0,1850434725
1741,2870,5.0,1850448287
1741,2069,4.5,1850452328
1741,2364,4.5,1850470317
1741,2326,4.5,1850475235
1741,703,4.0,1850475728
1741,2065,4.5,1850481966
1741,990,4.0,1850486067
1741,2690,5.0,1850493235
1741,1338,4.0,1850499240
1741,944,4.5,1850509793
1741,375,3.0,1850522312
1741,1128,4.0,1850525872
1741,2622,4.0,1850540081
1741,2338,4.0,1850546145
1741,31,4.5,1850563808
1741,251,4.5,1850576358
1741,637,2.0,1850593581
1742,2612,5.0,1850428609
1742,500,4.5,1850434972
1742,1423,4.0,1850445929
1742,266,3.0,1850459990
1742,899,4.5,1850479576
1742,1651,4.0,1850496163
1742,2245,5.0,1850496541
1742,2708,5.0,1850506472
1742,1142,5.0,1850523160
1742,1605,5.0,1850531553
1742,1646,5.0,1850540440
1742,105,4.0,1850557391
1742,952,5.0,1850559185
1742,1375,4.5,1850567594
1742,2866,5.0,1850580223
1742,2351,3.5,1850601316
1742,1688,5.0,1850607344
1742,2609,5.0,1850622427
1742,2194,4.5,1850638892
1742,1206,2.0,1850652361
1742,2162,3.0,1850667900
1742,564,5.0,1850675921
1742,104,4.0,1850696368
1743,1347,4.0,1850511774
1743,83,5.0,1850514282
1743,399,2.0,1850518805
1743,814,2.5,1850536583
1743,1740,4.0,1850553633
1743,375,3.0,1850573315
1743,2732,3.5,1850578256
1743,155,5.0,1850587965
1743,2674,3.0,1850607363
1743,892,2.0,1850623953
1743,952,4.0,1850641392
1743,697,5.0,1850661504
1743,1751,4.5,1850665872
1743,870,3.5,1850683874
1743,979,3.5,1850704276
1743,1487,4.0,1850712377
1743,2308,5.0,1850719443
1743,329,2.5,1850728253
1743,727,3.0,1850737616
1743,2090,5.0,1850758608
1744,882,3.5,1850615404
1744,1667,4.5,1850623937
1744,2027,3.0,1850631354
1744,2424,5.0,1850637682
1744,1648,5.0,1850644089
1744,2645,3.0,1850657219
1744,2777,4.5,1850676191
1744,2828,5.0,1850686293
1744,1152,3.5,1850693911
1744,1453,5.0,1850695208
1744,1879,4.5,1850702284
1744,2314,5.0,1850705139
1744,2611,5.0,1850712166
1744,2385,5.0,1850715260
1744,2322,5.0,1850723686
1744,227,5.0,1850725394
1744,2809,4.5,1850733398
1744,2818,4.0,1850743124
1744,1138,4.0,1850744642
1744,2597,3.5,1850751653
1744,2773,4.5,1850762752
1744,439,5.0,1850780318
1744,2245,5.0,1850800904
1744,921,5.0,1850821736
1745,866,5.0,1850692790
1745,551,2.0,1850698747
1745,683,5.0,1850701770
1745,507,4.0,1850717402
1745,2618,4.0,1850729865
1745,1838,4.5,1850749878
1745,2039,3.0,1850768066
1745,1613,5.0,1850781941
1745,1808,4.5,1850800589
1745,888,3.5,1850817100
1745,2622,3.5,1850833501
1745,149,3.5,1850844473
1745,63,4.5,1850847327
1745,2798,3.5,1850858908
1745,2142,3.5,1850871152
1745,1984,4.5,1850891356
1745,1828,5.0,1850903522
1745,1095,5.0,1850917974
1745,1891,3.5,1850933566
1745,187,4.0,1850941304
1745,2487,5.0,1850956095
1745,730,5.0,1850966511
1745,40,3.0,1850984156
1746,2266,4.0,1850772052
1746,2375,2.0,1850791263
1746,1828,5.0,1850799687
1746,1128,4.0,1850803972
1746,2311,3.0,1850814319
1746,2382,5.0,1850826348
1746,2586,3.5,1850836783
1746,1869,3.0,1850838809
1746,944,2.5,1850841539
1746,2794,5.0,1850851575
1746,2885,4.5,1850871781
1746,939,3.0,1850893177
1746,1044,5.0,1850895144
1746,2842,3.0,1850908951
1746,2662,5.0,1850920357
1746,1346,5.0,1850923441
1747,2318,5.0,1850864557
1747,1757,3.5,1850883112
1747,378,4.5,1850896419
1747,1184,5.0,1850907002
1747,1522,5.0,1850917605
1747,1279,5.0,1850918626
1747,1959,4.0,1850921874
1747,2451,4.5,1850935172
1747,1848,4.5,1850955551
1747,649,4.0,1850963922
1747,2332,3.5,1850981045
1747,2112,5.0,1850993504
1747,1305,5.0,1850998253
1747,1859,4.0,1851004985
1747,418,5.0,1851012194
1747,1805,5.0,1851024982
1747,1582,4.5,1851030477
1747,2358,3.5,1851039480
1747,70,4.5,1851059461
1747,1939,4.5,1851060315
1747,2528,3.0,1851072992
1747,498,5.0,1851082940
1747,722,3.5,1851096789
1747,1855,4.5,1851098432
1747,86,5.0,1851118857
1748,1351,5.0,1850959113
1748,1338,4.0,1850978067
1748,372,5.0,1850978397
1748,1073,5.0,1850993500
1748,2206,5.0,1850997018
1748,1610,3.5,1850999954
1748,1457,3.5,1851000593
1748,832,4.0,1851010667
1748,646,3.0,1851019765
1748,848,2.0,1851031120
1748,903,4.0,1851032753
1748,2007,3.0,1851038347
1748,1475,5.0,1851042526
1748,2504,3.0,1851050575
1748,954,2.0,1851063569
1748,2059,4.0,1851083714
1748,573,3.0,1851085851
1748,2418,5.0,1851092317
1748,975,5.0,1851110383
1748,1531,5.0,1851122502
1748,2336,4.0,1851125302
1748,302,3.5,1851145989
1748,1573,5.0,1851151178
1748,196,4.0,1851157490
1748,66,3.5,1851160168
1748,54,5.0,1851164059
1749,1060,4.0,1851029758
1749,220,2.0,1851043583
1749,2453,5.0,1851061275
1749,2822,5.0,1851080762
1749,1203,5.0,1851090996
1749,2635,5.0,1851100793
1749,1420,4.0,1851121903
1749,2452,5.0,1851142927
1749,1655,5.0,1851155667
1749,2815,4.5,1851156071
1749,68,3.0,1851162758
1749,1668,5.0,1851180110
1749,2409,5.0,1851184337
1749,1995,5.0,1851201383
1749,210,3.5,1851209245
1749,1165,4.5,1851222761
1749,1795,3.0,1851243921
1749,1183,5.0,1851257185
1749,2037,4.5,1851275535
1749,1167,2.5,1851290054
1750,2889,5.0,1851122736
1750,191,2.5,1851135042
1750,138,3.0,1851155619
1750,2202,3.5,1851173614
1750,492,5.0,1851193959
1750,1015,5.0,1851201704
1750,103,3.0,1851202338
1750,1108,5.0,1851209139
1750,2212,5.0,1851223540
1750,439,5.0,1851229994
1750,631,4.0,1851247143
1750,1744,4.0,1851260646
1750,162,4.0,1851272014
1750,1797,3.0,1851280074
1750,2347,5.0,1851300575
1750,809,5.0,1851317272
1750,2476,5.0,1851323011
1750,882,3.0,1851324476
1750,2741,5.0,1851338210
1750,1425,3.0,1851351544
1750,2314,5.0,1851371887
1750,531,4.5,1851384402
1750,555,4.5,1851389456
1751,1813,5.0,1851220857
1751,1945,5.0,1851224322
1751,1511,3.0,1851230659
1751,998,5.0,1851235024
1751,2581,5.0,1851245470
1751,964,5.0,1851255487
1751,1207,4.0,1851272339
1751,2438,4.0,1851286502
1751,2886,3.5,1851302953
1751,2580,5.0,1851319650
1751,621,5.0,1851330906
1751,1165,4.0,1851336024
1751,889,4.5,1851336427
1751,923,5.0,1851356744
1751,1450,3.5,1851360414
1751,1588,4.5,1851361581
1751,2030,4.0,1851369334
1751,2696,5.0,1851387814
1751,935,5.0,1851390501
1751,1480,5.0,1851403315
1751,2752,3.0,1851411067
1751,1809,4.0,1851432224
1751,46,4.0,1851438224
1751,2510,5.0,1851448755
1752,2790,5.0,1851296607
1752,1525,4.0,1851303962
1752,995,4.0,1851319934
1752,2231,4.5,1851337763
1752,2217,5.0,1851346682
1752,1823,4.5,1851367973
1752,575,4.5,1851382208
1752,1130,5.0,1851389049
1752,580,2.5,1851399786
1752,2370,5.0,1851414046
1752,1903,5.0,1851435144
1752,1581,3.0,1851447185
1752,1272,3.5,1851460324
1752,2804,5.0,1851479628
1752,929,3.0,1851479954
1752,2318,5.0,1851493933
1752,2490,5.0,1851502329
1752,1682,3.5,1851521575
1752,644,4.0,1851534832
1752,72,4.5,1851535468
1752,2855,2.5,1851543109
1752,1289,4.5,1851550584
1752,1363,4.5,1851557570
1752,166,3.5,1851577359
1752,2387,3.5,1851596476
1752,2706,4.0,1851600176
1753,1812,5.0,1851385309
1753,88,3.5,1851394492
1753,1060,3.5,1851415990
1753,826,3.5,1851423927
1753,2818,5.0,1851424530
1753,1329,3.5,1851434653
1753,1444,4.0,1851449025
1753,1660,4.5,1851468032
1753,1068,4.0,1851480032
1753,1024,4.0,1851494318
1753,1781,3.5,1851495627
1753,1160,5.0,1851504758
1753,1712,4.0,1851521336
1753,1506,3.0,1851531051
1753,67,3.0,1851540774
1753,1013,4.0,1851555846
1753,2738,4.0,1851567650
1753,1829,5.0,1851573767
1753,2313,4.5,1851574495
1753,2193,4.5,1851586301
1754,2122,3.5,1851473218
1754,682,3.0,1851483598
1754,1560,2.5,1851500043
1754,2631,3.5,1851516423
1754,2486,3.0,1851536469
1754,835,5.0,1851545461
1754,1278,5.0,1851553257
1754,2363,5.0,1851559693
1754,1046,4.0,1851576797
1754,1335,5.0,1851592181
1754,1567,5.0,1851603589
1754,2142,3.0,1851615757
1754,1003,5.0,1851631243
1754,1085,4.5,1851643050
1754,1685,5.0,1851654608
1754,376,4.0,1851658498
1754,1073,5.0,1851679062
1754,866,5.0,1851692442
1754,1143,5.0,1851696885
1754,496,4.5,1851703441
1754,2717,5.0,1851712052
1754,2401,4.0,1851727327
1754,2736,3.0,1851739734
1754,487,5.0,1851748476
1754,1553,3.5,1851767860
1755,279,4.5,1851555434
1755,1110,4.0,1851572892
1755,2260,5.0,1851591007
1755,2716,5.0,1851605270
1755,673,5.0,1851609847
1755,2822,4.5,1851623469
1755,1115,5.0,1851629080
1755,1709,4.5,1851644618
1755,540,3.0,1851645688
1755,1145,5.0,1851646816
1755,2730,2.5,1851666913
1755,416,2.0,1851680354
1755,1861,5.0,1851695460
1755,2593,5.0,1851696564
1755,1732,5.0,1851699281
1755,1972,3.0,1851710846
1755,1527,5.0,1851716453
1755,877,5.0,1851728531
1756,667,4.5,1851646445
1756,1204,4.5,1851651428
1756,1425,5.0,1851653381
1756,1178,3.0,1851674162
1756,2150,5.0,1851684393
1756,1588,3.0,1851705388
1756,989,4.5,1851717419
1756,2556,4.5,1851720033
1756,2838,3.5,1851737527
1756,914,3.5,1851741134
1756,2032,2.0,1851761317
1756,433,5.0,1851769653
1756,1041,3.5,1851771284
1756,2548,4.0,1851778968
1756,82,4.5,1851779329
1756,1765,5.0,1851795755
1756,2580,3.0,1851810080
1757,2813,5.0,1851734831
1757,1567,5.0,1851740682
1757,2471,5.0,1851759767
1757,884,3.5,1851762271
1757,2869,4.5,1851778559
1757,630,3.5,1851795956
1757,2830,5.0,1851815974
1757,489,4.5,1851821838
1757,2659,5.0,1851827066
1757,2211,3.0,1851845587
1757,1022,3.0,1851850573
1757,1566,5.0,1851866301
1757,953,5.0,1851885304
1757,1408,5.0,1851902796
1757,353,5.0,1851918492
1757,197,3.0,1851919846
1757,2649,5.0,1851941410
1757,402,3.5,1851950998
1757,1148,5.0,1851962511
1757,2507,4.0,1851966140
1757,1984,3.0,1851981409
1758,2543,5.0,1851821683
1758,1085,4.0,1851833989
1758,1968,2.0,1851844283
1758,1659,5.0,1851852378
1758,2647,5.0,1851858631
1758,2449,5.0,1851867940
1758,1054,3.5,1851868768
1758,2542,5.0,1851873757
1758,2674,5.0,1851877762
1758,2481,5.0,1851889404
1758,1640,5.0,1851907384
1758,162,5.0,1851919997
1758,2083,3.5,1851933716
1758,1909,3.5,1851944583
